     0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0000000000000000  0.00180500099223996138      0.0000000000000000  0.00180500099223996138 -1.2277917560424195e-07    0.100000000000000006
    2.00000000000000000      0.0000000000000000      0.0000000000000000      0.0000000000000000  0.00180493748949633361      0.0000000000000000  0.00180493748949633361 -6.0390268452614748e-08    0.100000000000000006
    4.00000000000000000      0.0000000000000000      0.0000000000000000      0.0000000000000000  0.00180500615621866545      0.0000000000000000  0.00180500615621866545 -2.6878963458876193e-06    0.100000000000000006
    6.00000000000000000      0.0000000000000000      0.0000000000000000      0.0000000000000000  0.00180520641046927159      0.0000000000000000  0.00180520641046927159 -1.3182311822179660e-05    0.100000000000000006
    8.00000000000000000      0.0000000000000000      0.0000000000000000      0.0000000000000000  0.00180842001653123887      0.0000000000000000  0.00180842001653123887 -0.00019182268135747860    0.100000000000000006
    10.0000000000000000      0.0000000000000000      0.0000000000000000      0.0000000000000000  0.00181872114982701834      0.0000000000000000  0.00181872114982701834 -0.00034714785129302816    0.100000000000000006
    12.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00182077163269015081    0.144230769230769384  0.00182077163269015081 -0.00042469968886191869    0.100000000000000006
    14.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00182095478841709686    0.144230769230769384  0.00182095478841709686 -0.00021097419325655792    0.100000000000000006
    16.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00182109580667351705    0.144230769230769384  0.00182109580667351705 -5.5257696199389537e-05    0.100000000000000006
    18.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00182112122830027081    0.144230769230769384  0.00182112122830027081 -1.1388566743242400e-06    0.100000000000000006
    20.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00182193634188991928    0.144230769230769384  0.00182193634188991928 1.25317128881720569e-05    0.100000000000000006
    22.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00182071056753352334    0.144230769230769384  0.00182071056753352334 2.07864548448552518e-05    0.100000000000000006
    24.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00182006516563588462    0.144230769230769384  0.00182006516563588462 3.62016148009166729e-05    0.100000000000000006
    26.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181965862174058852    0.144230769230769384  0.00181965862174058852 5.23505345304473894e-05    0.100000000000000006
    28.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181733811767595139    0.144230769230769384  0.00181733811767595139 7.37293414013528786e-05    0.100000000000000006
    30.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181708011036926602    0.144230769230769384  0.00181708011036926602 8.79994431961815456e-05    0.100000000000000006
    32.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181591815540590638    0.144230769230769384  0.00181591815540590638 0.000107479692060954217    0.100000000000000006
    34.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181373423490032619    0.144230769230769384  0.00181373423490032619 0.000118390632268431143    0.100000000000000006
    36.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181129707931380803    0.144230769230769384  0.00181129707931380803 0.000130950844766603253    0.100000000000000006
    38.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181276622770217455    0.144230769230769384  0.00181276622770217455 0.000139885199535220696    0.100000000000000006
    40.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181320545323037123    0.144230769230769384  0.00181320545323037123 0.000150327459570263151    0.100000000000000006
    42.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181376817210358301    0.144230769230769384  0.00181376817210358301 0.000172982677588181220    0.100000000000000006
    44.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00182302614038684294    0.144230769230769384  0.00182302614038684294 0.000170528520912842705    0.100000000000000006
    46.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181889826855610877    0.144230769230769384  0.00181889826855610877 0.000174645618806875227    0.100000000000000006
    48.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180534003482998406    0.144230769230769384  0.00180534003482998406 0.000195633573244622928    0.100000000000000006
    50.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180371635010735730    0.144230769230769384  0.00180371635010735730 0.000202884752920525749    0.100000000000000006
    52.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181246781200882054    0.144230769230769384  0.00181246781200882054 0.000201722463362810650    0.100000000000000006
    54.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00182015844589843503    0.144230769230769384  0.00182015844589843503 0.000213073658927953689    0.100000000000000006
    56.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00182058935408978425    0.144230769230769384  0.00182058935408978425 0.000227272144391109138    0.100000000000000006
    58.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181637866721154253    0.144230769230769384  0.00181637866721154253 0.000238198082278484493    0.100000000000000006
    60.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181391642434058334    0.144230769230769384  0.00181391642434058334 0.000237399665373851782    0.100000000000000006
    62.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181423974264226153    0.144230769230769384  0.00181423974264226153 0.000245538445126786619    0.100000000000000006
    64.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181457831422841831    0.144230769230769384  0.00181457831422841831 0.000254744280663649059    0.100000000000000006
    66.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181214308100185843    0.144230769230769384  0.00181214308100185843 0.000266881185806232550    0.100000000000000006
    68.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180810600042204637    0.144230769230769384  0.00180810600042204637 0.000272460176501897763    0.100000000000000006
    70.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180378976003817593    0.144230769230769384  0.00180378976003817593 0.000277684448566935650    0.100000000000000006
    72.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180000638072974097    0.144230769230769384  0.00180000638072974097 0.000280868383407470684    0.100000000000000006
    74.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179672181156007959    0.144230769230769384  0.00179672181156007959 0.000290559749621338874    0.100000000000000006
    76.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179439260838849422    0.144230769230769384  0.00179439260838849422 0.000300479192466640425    0.100000000000000006
    78.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179369890960792895    0.144230769230769384  0.00179369890960792895 0.000303610553285089133    0.100000000000000006
    80.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179316413381609479    0.144230769230769384  0.00179316413381609479 0.000313200319336429936    0.100000000000000006
    82.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179262294101066328    0.144230769230769384  0.00179262294101066328 0.000318368435800883470    0.100000000000000006
    84.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179160349129860695    0.144230769230769384  0.00179160349129860695 0.000325872227075409907    0.100000000000000006
    86.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179008473894619845    0.144230769230769384  0.00179008473894619845 0.000333174125412332204    0.100000000000000006
    88.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178935539788993916    0.144230769230769384  0.00178935539788993916 0.000337962871960933661    0.100000000000000006
    90.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178924596568230850    0.144230769230769384  0.00178924596568230850 0.000345377499727108337    0.100000000000000006
    92.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178908830436562785    0.144230769230769384  0.00178908830436562785 0.000353330726333313488    0.100000000000000006
    94.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178889942149915594    0.144230769230769384  0.00178889942149915594 0.000358852685545413296    0.100000000000000006
    96.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178847572468807548    0.144230769230769384  0.00178847572468807548 0.000368947258946098942    0.100000000000000006
    98.0000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178775848470346830    0.144230769230769384  0.00178775848470346830 0.000371741263520075258    0.100000000000000006
    100.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178713282395569478    0.144230769230769384  0.00178713282395569478 0.000377038305518147461    0.100000000000000006
    102.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178611519588681026    0.144230769230769384  0.00178611519588681026 0.000387409783200770206    0.100000000000000006
    104.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178480887107326921    0.144230769230769384  0.00178480887107326921 0.000396926563674225162    0.100000000000000006
    106.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178395321822547156    0.144230769230769384  0.00178395321822547156 0.000397517256872374726    0.100000000000000006
    108.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178372752418939668    0.144230769230769384  0.00178372752418939668 0.000401559676567346210    0.100000000000000006
    110.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178306207156939231    0.144230769230769384  0.00178306207156939231 0.000412545844507992401    0.100000000000000006
    112.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178175162719831481    0.144230769230769384  0.00178175162719831481 0.000421715683750659360    0.100000000000000006
    114.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178072732001419414    0.144230769230769384  0.00178072732001419414 0.000426043786709523942    0.100000000000000006
    116.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178035770182386334    0.144230769230769384  0.00178035770182386334 0.000429004377542112130    0.100000000000000006
    118.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178011461940547045    0.144230769230769384  0.00178011461940547045 0.000437104788422603525    0.100000000000000006
    120.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177921856675375347    0.144230769230769384  0.00177921856675375347 0.000446505725483266596    0.100000000000000006
    122.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177845277064182772    0.144230769230769384  0.00177845277064182772 0.000451092490267891277    0.100000000000000006
    124.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177785700952655824    0.144230769230769384  0.00177785700952655824 0.000455760258110627856    0.100000000000000006
    126.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177700259275045741    0.144230769230769384  0.00177700259275045741 0.000462795440753348481    0.100000000000000006
    128.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177536202351987350    0.144230769230769384  0.00177536202351987350 0.000472349506356317824    0.100000000000000006
    130.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177295515936587715    0.144230769230769384  0.00177295515936587715 0.000479157618203877379    0.100000000000000006
    132.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177149938993862778    0.144230769230769384  0.00177149938993862778 0.000483378002503832556    0.100000000000000006
    134.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177220201489472918    0.144230769230769384  0.00177220201489472918 0.000483613745042576549    0.100000000000000006
    136.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177378491770435655    0.144230769230769384  0.00177378491770435655 0.000489217057906131403    0.100000000000000006
    138.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177558770135600856    0.144230769230769384  0.00177558770135600856 0.000494682833991944818    0.100000000000000006
    140.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177664472693236735    0.144230769230769384  0.00177664472693236735 0.000503695544151803228    0.100000000000000006
    142.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177695619515128478    0.144230769230769384  0.00177695619515128478 0.000512151677950622151    0.100000000000000006
    144.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177714273179057649    0.144230769230769384  0.00177714273179057649 0.000520699043456509776    0.100000000000000006
    146.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177812174768634569    0.144230769230769384  0.00177812174768634569 0.000530109217531551870    0.100000000000000006
    148.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00177994797547806663    0.144230769230769384  0.00177994797547806663 0.000538895665204423726    0.100000000000000006
    150.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178241718733251398    0.144230769230769384  0.00178241718733251398 0.000545760248509209798    0.100000000000000006
    152.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178520139552363830    0.144230769230769384  0.00178520139552363830 0.000551686039762007722    0.100000000000000006
    154.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178774845519006817    0.144230769230769384  0.00178774845519006817 0.000558561245782786329    0.100000000000000006
    156.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00178968382188191607    0.144230769230769384  0.00178968382188191607 0.000563901294072583241    0.100000000000000006
    158.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179077314058870112    0.144230769230769384  0.00179077314058870112 0.000571798485893417179    0.100000000000000006
    160.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179091516678505204    0.144230769230769384  0.00179091516678505204 0.000579025120495224089    0.100000000000000006
    162.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179100238992050895    0.144230769230769384  0.00179100238992050895 0.000585114686481991446    0.100000000000000006
    164.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179138791497951096    0.144230769230769384  0.00179138791497951096 0.000591903676715500545    0.100000000000000006
    166.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179172825881116870    0.144230769230769384  0.00179172825881116870 0.000598400460177560029    0.100000000000000006
    168.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179147799645293869    0.144230769230769384  0.00179147799645293869 0.000606148277644566339    0.100000000000000006
    170.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179097869573582326    0.144230769230769384  0.00179097869573582326 0.000611877711733341029    0.100000000000000006
    172.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179052989027445844    0.144230769230769384  0.00179052989027445844 0.000617331346324259136    0.100000000000000006
    174.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179059936364418630    0.144230769230769384  0.00179059936364418630 0.000623965770769070944    0.100000000000000006
    176.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179107196852288015    0.144230769230769384  0.00179107196852288015 0.000631738436110589659    0.100000000000000006
    178.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179195000674772288    0.144230769230769384  0.00179195000674772288 0.000638107265930535792    0.100000000000000006
    180.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179311296097604020    0.144230769230769384  0.00179311296097604020 0.000644390348326030239    0.100000000000000006
    182.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179484192529627204    0.144230769230769384  0.00179484192529627204 0.000651550668413935509    0.100000000000000006
    184.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179675981212509719    0.144230769230769384  0.00179675981212509719 0.000658983904180917342    0.100000000000000006
    186.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00179856704631482464    0.144230769230769384  0.00179856704631482464 0.000666859477033871070    0.100000000000000006
    188.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180055851631367916    0.144230769230769384  0.00180055851631367916 0.000673050312041370623    0.100000000000000006
    190.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180298701598816504    0.144230769230769384  0.00180298701598816504 0.000680073671184997018    0.100000000000000006
    192.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180550144789763363    0.144230769230769384  0.00180550144789763363 0.000687399789051206531    0.100000000000000006
    194.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180753900923736645    0.144230769230769384  0.00180753900923736645 0.000695951400903870422    0.100000000000000006
    196.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180914352471288342    0.144230769230769384  0.00180914352471288342 0.000702785794184498155    0.100000000000000006
    198.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181029390764397597    0.144230769230769384  0.00181029390764397597 0.000710010228495947383    0.100000000000000006
    200.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181112474319547793    0.144230769230769384  0.00181112474319547793 0.000716624412498571665    0.100000000000000006
    202.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181187317179457561    0.144230769230769384  0.00181187317179457561 0.000722923179860310121    0.100000000000000006
    204.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181238230379320931    0.144230769230769384  0.00181238230379320931 0.000730967174030125065    0.100000000000000006
    206.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181289680825120147    0.144230769230769384  0.00181289680825120147 0.000737564303578564970    0.100000000000000006
    208.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181360510364855006    0.144230769230769384  0.00181360510364855006 0.000744234908312754197    0.100000000000000006
    210.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181474774921419222    0.144230769230769384  0.00181474774921419222 0.000751558837654755824    0.100000000000000006
    212.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181539988459821183    0.144230769230769384  0.00181539988459821183 0.000758388911385988519    0.100000000000000006
    214.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181549454225144813    0.144230769230769384  0.00181549454225144813 0.000765321499786631907    0.100000000000000006
    216.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181557258378849660    0.144230769230769384  0.00181557258378849660 0.000771920170892703684    0.100000000000000006
    218.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181589541973010472    0.144230769230769384  0.00181589541973010472 0.000778835793872966679    0.100000000000000006
    220.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181612478903238426    0.144230769230769384  0.00181612478903238426 0.000785341605304517719    0.100000000000000006
    222.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181587989703103870    0.144230769230769384  0.00181587989703103870 0.000792220826434433204    0.100000000000000006
    224.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181480962128939506    0.144230769230769384  0.00181480962128939506 0.000798381573816096444    0.100000000000000006
    226.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181320987415172028    0.144230769230769384  0.00181320987415172028 0.000804832250248103281    0.100000000000000006
    228.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181169578180591763    0.144230769230769384  0.00181169578180591763 0.000810254239623650944    0.100000000000000006
    230.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181037268863625325    0.144230769230769384  0.00181037268863625325 0.000816652800682079083    0.100000000000000006
    232.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180937132186219070    0.144230769230769384  0.00180937132186219070 0.000822644500765043777    0.100000000000000006
    234.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180906963836153568    0.144230769230769384  0.00180906963836153568 0.000829402038045289600    0.100000000000000006
    236.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180935413695426845    0.144230769230769384  0.00180935413695426845 0.000835816809132164016    0.100000000000000006
    238.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180933507425559388    0.144230769230769384  0.00180933507425559388 0.000842176755271067403    0.100000000000000006
    240.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180897243149511313    0.144230769230769384  0.00180897243149511313 0.000849060249365753313    0.100000000000000006
    242.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180902550186637714    0.144230769230769384  0.00180902550186637714 0.000855367088430784828    0.100000000000000006
    244.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180959797186255856    0.144230769230769384  0.00180959797186255856 0.000862430212924921477    0.100000000000000006
    246.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181040596590288606    0.144230769230769384  0.00181040596590288606 0.000869021970280466636    0.100000000000000006
    248.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181092445190002109    0.144230769230769384  0.00181092445190002109 0.000875641001925711138    0.100000000000000006
    250.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181132696628285043    0.144230769230769384  0.00181132696628285043 0.000883041345383431047    0.100000000000000006
    252.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181159445255298221    0.144230769230769384  0.00181159445255298221 0.000889442542747721603    0.100000000000000006
    254.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181160419309252881    0.144230769230769384  0.00181160419309252881 0.000896424245070111280    0.100000000000000006
    256.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181118921883098387    0.144230769230769384  0.00181118921883098387 0.000902536342053381177    0.100000000000000006
    258.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00181011954838361218    0.144230769230769384  0.00181011954838361218 0.000908910731430088124    0.100000000000000006
    260.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180822461615054572    0.144230769230769384  0.00180822461615054572 0.000914746170839087370    0.100000000000000006
    262.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180578494221962237    0.144230769230769384  0.00180578494221962237 0.000920753796336603713    0.100000000000000006
    264.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180327364950265997    0.144230769230769384  0.00180327364950265997 0.000925683992424557308    0.100000000000000006
    266.000000000000000      0.0000000000000000      0.0000000000000000    0.144230769230769384  0.00180082507776424972    0.144230769230769384  0.00180082507776424972 0.000931187415578791635    0.100000000000000006
